C:\NewDataCar\IMG\center_2021_08_13_15_02_10_384.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_10_384.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_10_384.jpg, 0, 0, 0, 20.18575
C:\NewDataCar\IMG\center_2021_08_13_15_02_10_493.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_10_493.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_10_493.jpg, 0, 0, 0, 20.20207
C:\NewDataCar\IMG\center_2021_08_13_15_02_10_605.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_10_605.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_10_605.jpg, 0, 0, 0, 19.98932
C:\NewDataCar\IMG\center_2021_08_13_15_02_10_710.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_10_710.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_10_710.jpg, -0.0854286, 0, 0, 19.4388
C:\NewDataCar\IMG\center_2021_08_13_15_02_10_810.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_10_810.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_10_810.jpg, -0.07467899, 0, 0, 19.57433
C:\NewDataCar\IMG\center_2021_08_13_15_02_10_913.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_10_913.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_10_913.jpg, 0, 0, 0, 18.97392
C:\NewDataCar\IMG\center_2021_08_13_15_02_11_017.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_11_017.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_11_017.jpg, 0, 0, 0, 19.21169
C:\NewDataCar\IMG\center_2021_08_13_15_02_11_125.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_11_125.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_11_125.jpg, 0, 0, 0, 18.99194
C:\NewDataCar\IMG\center_2021_08_13_15_02_11_226.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_11_226.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_11_226.jpg, 0, 0, 0, 18.31779
C:\NewDataCar\IMG\center_2021_08_13_15_02_11_334.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_11_334.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_11_334.jpg, 0, 0.1900695, 0, 18.66215
C:\NewDataCar\IMG\center_2021_08_13_15_02_11_441.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_11_441.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_11_441.jpg, 0, 0.5432478, 0, 18.97482
C:\NewDataCar\IMG\center_2021_08_13_15_02_11_551.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_11_551.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_11_551.jpg, 0, 0.8765382, 0, 19.40592
C:\NewDataCar\IMG\center_2021_08_13_15_02_11_656.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_11_656.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_11_656.jpg, 0, 1, 0, 20.57131
C:\NewDataCar\IMG\center_2021_08_13_15_02_11_762.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_11_762.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_11_762.jpg, 0, 1, 0, 21.75192
C:\NewDataCar\IMG\center_2021_08_13_15_02_11_868.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_11_868.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_11_868.jpg, 0, 1, 0, 22.70279
C:\NewDataCar\IMG\center_2021_08_13_15_02_11_970.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_11_970.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_11_970.jpg, 0, 1, 0, 23.69974
C:\NewDataCar\IMG\center_2021_08_13_15_02_12_080.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_12_080.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_12_080.jpg, 0, 1, 0, 24.85906
C:\NewDataCar\IMG\center_2021_08_13_15_02_12_184.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_12_184.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_12_184.jpg, 0, 1, 0, 25.81664
C:\NewDataCar\IMG\center_2021_08_13_15_02_12_287.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_12_287.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_12_287.jpg, 0, 1, 0, 26.76537
C:\NewDataCar\IMG\center_2021_08_13_15_02_12_394.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_12_394.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_12_394.jpg, 0, 1, 0, 27.70446
C:\NewDataCar\IMG\center_2021_08_13_15_02_12_498.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_12_498.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_12_498.jpg, 0, 1, 0, 28.81893
C:\NewDataCar\IMG\center_2021_08_13_15_02_12_610.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_12_610.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_12_610.jpg, 0, 1, 0, 29.73734
C:\NewDataCar\IMG\center_2021_08_13_15_02_12_718.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_12_718.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_12_718.jpg, 0, 1, 0, 30.19037
C:\NewDataCar\IMG\center_2021_08_13_15_02_12_823.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_12_823.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_12_823.jpg, 0, 1, 0, 30.19024
C:\NewDataCar\IMG\center_2021_08_13_15_02_12_928.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_12_928.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_12_928.jpg, 0, 1, 0, 30.19029
C:\NewDataCar\IMG\center_2021_08_13_15_02_13_035.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_13_035.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_13_035.jpg, 0, 1, 0, 30.19026
C:\NewDataCar\IMG\center_2021_08_13_15_02_13_145.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_13_145.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_13_145.jpg, 0, 1, 0, 30.1903
C:\NewDataCar\IMG\center_2021_08_13_15_02_13_252.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_13_252.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_13_252.jpg, 0, 1, 0, 30.19031
C:\NewDataCar\IMG\center_2021_08_13_15_02_13_353.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_13_353.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_13_353.jpg, 0, 1, 0, 30.19032
C:\NewDataCar\IMG\center_2021_08_13_15_02_13_459.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_13_459.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_13_459.jpg, 0, 1, 0, 30.19027
C:\NewDataCar\IMG\center_2021_08_13_15_02_13_562.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_13_562.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_13_562.jpg, 0, 1, 0, 30.19031
C:\NewDataCar\IMG\center_2021_08_13_15_02_13_665.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_13_665.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_13_665.jpg, 0, 1, 0, 30.19029
C:\NewDataCar\IMG\center_2021_08_13_15_02_13_769.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_13_769.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_13_769.jpg, 0, 1, 0, 30.19025
C:\NewDataCar\IMG\center_2021_08_13_15_02_13_877.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_13_877.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_13_877.jpg, 0, 0.8054545, 0, 30.15413
C:\NewDataCar\IMG\center_2021_08_13_15_02_13_977.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_13_977.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_13_977.jpg, 0.06617489, 0.5031807, 0, 30.07647
C:\NewDataCar\IMG\center_2021_08_13_15_02_14_077.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_14_077.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_14_077.jpg, 0.175329, 0.217188, 0, 30.00141
C:\NewDataCar\IMG\center_2021_08_13_15_02_14_192.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_14_192.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_14_192.jpg, 0, 0, 0, 29.67017
C:\NewDataCar\IMG\center_2021_08_13_15_02_14_308.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_14_308.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_14_308.jpg, 0, 0, 0, 29.31265
C:\NewDataCar\IMG\center_2021_08_13_15_02_14_410.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_14_410.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_14_410.jpg, 0, 0, 0, 29.01826
C:\NewDataCar\IMG\center_2021_08_13_15_02_14_513.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_14_513.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_14_513.jpg, 0, 0.2674449, 0, 28.89088
C:\NewDataCar\IMG\center_2021_08_13_15_02_14_618.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_14_618.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_14_618.jpg, 0, 0.6222031, 0, 29.21301
C:\NewDataCar\IMG\center_2021_08_13_15_02_14_726.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_14_726.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_14_726.jpg, 0, 0.9448014, 0, 29.86047
C:\NewDataCar\IMG\center_2021_08_13_15_02_14_827.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_14_827.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_14_827.jpg, 0.0459765, 0.834406, 0, 30.15577
C:\NewDataCar\IMG\center_2021_08_13_15_02_14_933.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_14_933.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_14_933.jpg, 0.3431418, 0.5372407, 0, 30.05668
C:\NewDataCar\IMG\center_2021_08_13_15_02_15_041.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_15_041.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_15_041.jpg, 0.3664164, 0.1687141, 0, 29.90699
C:\NewDataCar\IMG\center_2021_08_13_15_02_15_145.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_15_145.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_15_145.jpg, 0.05352657, 0, 0, 29.67016
C:\NewDataCar\IMG\center_2021_08_13_15_02_15_250.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_15_250.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_15_250.jpg, 0, 0.2796981, 0, 29.52992
C:\NewDataCar\IMG\center_2021_08_13_15_02_15_352.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_15_352.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_15_352.jpg, 0, 0.5864013, 0, 29.76215
C:\NewDataCar\IMG\center_2021_08_13_15_02_15_453.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_15_453.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_15_453.jpg, 0, 0.8912451, 0, 30.14902
C:\NewDataCar\IMG\center_2021_08_13_15_02_15_555.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_15_555.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_15_555.jpg, 0, 1, 0, 30.19003
C:\NewDataCar\IMG\center_2021_08_13_15_02_15_661.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_15_661.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_15_661.jpg, 0, 1, 0, 30.1903
C:\NewDataCar\IMG\center_2021_08_13_15_02_15_763.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_15_763.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_15_763.jpg, 0, 1, 0, 30.19032
C:\NewDataCar\IMG\center_2021_08_13_15_02_15_867.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_15_867.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_15_867.jpg, 0, 1, 0, 30.19017
C:\NewDataCar\IMG\center_2021_08_13_15_02_15_971.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_15_971.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_15_971.jpg, 0, 1, 0, 30.19003
C:\NewDataCar\IMG\center_2021_08_13_15_02_16_073.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_16_073.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_16_073.jpg, 0, 1, 0, 30.18999
C:\NewDataCar\IMG\center_2021_08_13_15_02_16_176.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_16_176.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_16_176.jpg, 0, 1, 0, 30.1899
C:\NewDataCar\IMG\center_2021_08_13_15_02_16_284.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_16_284.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_16_284.jpg, 0, 1, 0, 30.19025
C:\NewDataCar\IMG\center_2021_08_13_15_02_16_386.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_16_386.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_16_386.jpg, 0, 1, 0, 30.19058
C:\NewDataCar\IMG\center_2021_08_13_15_02_16_486.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_16_486.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_16_486.jpg, 0, 0.9723412, 0, 30.19034
C:\NewDataCar\IMG\center_2021_08_13_15_02_16_586.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_16_586.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_16_586.jpg, 0, 0.6723175, 0, 30.12619
C:\NewDataCar\IMG\center_2021_08_13_15_02_16_686.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_16_686.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_16_686.jpg, 0.2794371, 0.3928804, 0, 30.02693
C:\NewDataCar\IMG\center_2021_08_13_15_02_16_788.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_16_788.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_16_788.jpg, 0.5332471, 0.06901629, 0, 29.77389
C:\NewDataCar\IMG\center_2021_08_13_15_02_16_894.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_16_894.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_16_894.jpg, 0.2406886, 0, 0, 29.4514
C:\NewDataCar\IMG\center_2021_08_13_15_02_16_999.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_16_999.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_16_999.jpg, 0, 0, 0, 29.08949
C:\NewDataCar\IMG\center_2021_08_13_15_02_17_107.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_17_107.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_17_107.jpg, 0, 0, 0, 28.79251
C:\NewDataCar\IMG\center_2021_08_13_15_02_17_212.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_17_212.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_17_212.jpg, 0, 0, 0, 28.50216
C:\NewDataCar\IMG\center_2021_08_13_15_02_17_317.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_17_317.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_17_317.jpg, 0.0526554, 0, 0, 28.21499
C:\NewDataCar\IMG\center_2021_08_13_15_02_17_421.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_17_421.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_17_421.jpg, 0.4161558, 0, 0, 27.76003
C:\NewDataCar\IMG\center_2021_08_13_15_02_17_526.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_17_526.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_17_526.jpg, 0.1017696, 0, 0, 27.45897
C:\NewDataCar\IMG\center_2021_08_13_15_02_17_631.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_17_631.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_17_631.jpg, 0, 0.2906325, 0, 27.33791
C:\NewDataCar\IMG\center_2021_08_13_15_02_17_733.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_17_733.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_17_733.jpg, 0, 0.6029745, 0, 27.59219
C:\NewDataCar\IMG\center_2021_08_13_15_02_17_843.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_17_843.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_17_843.jpg, 0, 0.9498525, 0, 28.43715
C:\NewDataCar\IMG\center_2021_08_13_15_02_17_948.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_17_948.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_17_948.jpg, 0, 1, 0, 29.35098
C:\NewDataCar\IMG\center_2021_08_13_15_02_18_051.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_18_051.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_18_051.jpg, 0, 1, 0, 30.18758
C:\NewDataCar\IMG\center_2021_08_13_15_02_18_157.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_18_157.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_18_157.jpg, 0, 1, 0, 30.19076
C:\NewDataCar\IMG\center_2021_08_13_15_02_18_259.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_18_259.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_18_259.jpg, 0.0812523, 0.6928179, 0, 30.12226
C:\NewDataCar\IMG\center_2021_08_13_15_02_18_366.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_18_366.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_18_366.jpg, 0.4026237, 0.3714466, 0, 30.01405
C:\NewDataCar\IMG\center_2021_08_13_15_02_18_473.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_18_473.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_18_473.jpg, 0.1151778, 0.08400066, 0, 29.94627
C:\NewDataCar\IMG\center_2021_08_13_15_02_18_579.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_18_579.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_18_579.jpg, 0, 0, 0, 29.58964
C:\NewDataCar\IMG\center_2021_08_13_15_02_18_683.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_18_683.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_18_683.jpg, 0.1289628, 0, 0, 29.28896
C:\NewDataCar\IMG\center_2021_08_13_15_02_18_787.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_18_787.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_18_787.jpg, 0.4152147, 0, 0, 28.88759
C:\NewDataCar\IMG\center_2021_08_13_15_02_18_894.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_18_894.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_18_894.jpg, 0.7308139, 0, 0, 28.29682
C:\NewDataCar\IMG\center_2021_08_13_15_02_18_994.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_18_994.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_18_994.jpg, 1, 0, 0, 27.56544
C:\NewDataCar\IMG\center_2021_08_13_15_02_19_103.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_19_103.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_19_103.jpg, 1, 0, 0, 26.77481
C:\NewDataCar\IMG\center_2021_08_13_15_02_19_208.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_19_208.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_19_208.jpg, 0.924142, 0, 0, 26.30594
C:\NewDataCar\IMG\center_2021_08_13_15_02_19_314.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_19_314.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_19_314.jpg, 0.608152, 0, 0, 26.1
C:\NewDataCar\IMG\center_2021_08_13_15_02_19_419.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_19_419.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_19_419.jpg, 0.264294, 0, 0, 25.88104
C:\NewDataCar\IMG\center_2021_08_13_15_02_19_527.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_19_527.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_19_527.jpg, 0, 0, 0, 25.60857
C:\NewDataCar\IMG\center_2021_08_13_15_02_19_633.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_19_633.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_19_633.jpg, 0, 0, 0, 25.33701
C:\NewDataCar\IMG\center_2021_08_13_15_02_19_734.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_19_734.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_19_734.jpg, 0, 0, 0, 25.08201
C:\NewDataCar\IMG\center_2021_08_13_15_02_19_840.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_19_840.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_19_840.jpg, 0, 0.1979631, 0, 24.85696
C:\NewDataCar\IMG\center_2021_08_13_15_02_19_946.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_19_946.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_19_946.jpg, 0, 0.5142102, 0, 25.02887
C:\NewDataCar\IMG\center_2021_08_13_15_02_20_049.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_20_049.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_20_049.jpg, 0, 0.7953834, 0, 25.58232
C:\NewDataCar\IMG\center_2021_08_13_15_02_20_156.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_20_156.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_20_156.jpg, 0, 1, 0, 26.46529
C:\NewDataCar\IMG\center_2021_08_13_15_02_20_259.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_20_259.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_20_259.jpg, 0, 1, 0, 27.59603
C:\NewDataCar\IMG\center_2021_08_13_15_02_20_362.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_20_362.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_20_362.jpg, 0, 1, 0, 28.52682
C:\NewDataCar\IMG\center_2021_08_13_15_02_20_465.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_20_465.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_20_465.jpg, 0, 1, 0, 29.44805
C:\NewDataCar\IMG\center_2021_08_13_15_02_20_575.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_20_575.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_20_575.jpg, 0.0362412, 0.8917243, 0, 30.18078
C:\NewDataCar\IMG\center_2021_08_13_15_02_20_679.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_20_679.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_20_679.jpg, 0.3818454, 0.54612, 0, 30.05966
C:\NewDataCar\IMG\center_2021_08_13_15_02_20_779.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_20_779.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_20_779.jpg, 0.429207, 0.2434315, 0, 29.97215
C:\NewDataCar\IMG\center_2021_08_13_15_02_20_887.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_20_887.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_20_887.jpg, 0.1297583, 0, 0, 29.79209
C:\NewDataCar\IMG\center_2021_08_13_15_02_20_993.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_20_993.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_20_993.jpg, 0, 0, 0, 29.47649
C:\NewDataCar\IMG\center_2021_08_13_15_02_21_100.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_21_100.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_21_100.jpg, 0, 0, 0, 29.11861
C:\NewDataCar\IMG\center_2021_08_13_15_02_21_211.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_21_211.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_21_211.jpg, 0.0369882, 0, 0, 28.82593
C:\NewDataCar\IMG\center_2021_08_13_15_02_21_314.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_21_314.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_21_314.jpg, 0.2096262, 0, 0, 28.48149
C:\NewDataCar\IMG\center_2021_08_13_15_02_21_415.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_21_415.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_21_415.jpg, 0, 0, 0, 28.19519
C:\NewDataCar\IMG\center_2021_08_13_15_02_21_516.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_21_516.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_21_516.jpg, 0, 0, 0, 27.91107
C:\NewDataCar\IMG\center_2021_08_13_15_02_21_624.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_21_624.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_21_624.jpg, 0, 0.07795291, 0, 27.575
C:\NewDataCar\IMG\center_2021_08_13_15_02_21_730.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_21_730.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_21_730.jpg, 0, 0.3715275, 0, 27.5735
C:\NewDataCar\IMG\center_2021_08_13_15_02_21_835.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_21_835.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_21_835.jpg, 0, 0.671364, 0, 27.93013
C:\NewDataCar\IMG\center_2021_08_13_15_02_21_937.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_21_937.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_21_937.jpg, 0, 0.9742161, 0, 28.6564
C:\NewDataCar\IMG\center_2021_08_13_15_02_22_040.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_22_040.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_22_040.jpg, 0, 1, 0, 29.75816
C:\NewDataCar\IMG\center_2021_08_13_15_02_22_146.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_22_146.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_22_146.jpg, 0, 1, 0, 30.1903
C:\NewDataCar\IMG\center_2021_08_13_15_02_22_247.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_02_22_247.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_02_22_247.jpg, 0, 1, 0, 30.19027
